COUNTRY_NAME,POC,Vendedor,Frequência_de_Visita,Dia_da_Visita,Semana_da_Visita,AVG_LATITUDE,AVG_LONGITUDE,Número_de_Compras,Faturamento_Mensal_USD,Faturamento_Mensal_USD_(formatado),Visita_Semanal,Semana_1,Semana_2,Semana_3,Semana_4,Dia_da_Semana,Quartil_Faturamento
EC,12271542,ECECBA95,1,6,3.0,-4.0202794,-78.8251206,7,1373.5,"$1,373.50",0.25,0,0,1,0,sex,Q4
EC,12271553,ECECB429,2,4,1.0,0.96250115,-79.6527556,2,326.17,$326.17,0.5,1,0,0,0,qua,Q1
EC,12272733,ECECB607,4,4,CMPL,-0.973764,-80.72402696667,9,658.65,$658.65,1.0,1,1,1,1,qua,Q3
EC,12273148,ECECB233,1,6,1.0,-1.6757002,-79.8267441,7,1273.81,"$1,273.81",0.25,1,0,0,0,sex,Q4
EC,12273164,ECECB022,1,3,2.0,-0.3548286,-78.5505243,7,402.06,$402.06,0.25,0,1,0,0,ter,Q2
EC,12274469,ECECBA36,2,6,2.0,-1.452081,-79.4583172,9,2469.18,"$2,469.18",0.5,0,1,0,0,sex,Q4
EC,12274528,ECECB214,2,5,2.0,-1.32017385,-78.5789032,2,234.24,$234.24,0.5,0,1,0,0,qui,Q1
EC,12275049,ECECB012,2,3,2.0,-2.2264143,-80.8508356,1,5266.17,"$5,266.17",0.5,0,1,0,0,ter,Q4
EC,12275069,ECECB408,1,4,2.0,-0.4751378,-79.4248123,4,622.17,$622.17,0.25,0,1,0,0,qua,Q3
EC,12275541,ECECB017,2,5,2.0,-0.1902747,-78.32371995,2,548.41,$548.41,0.5,0,1,0,0,qui,Q2
EC,12276398,ECECB186,4,4,CMPL,0.9832178,-79.66424274,11,1166.2,"$1,166.20",1.0,1,1,1,1,qua,Q4
EC,12278157,ECECB205,2,4,1.0,-2.19647916667,-79.91528176667,5,3117.8,"$3,117.80",0.5,1,0,0,0,qua,Q4
EC,12280423,ECECB462,2,3,1.0,-1.60670323333,-79.29950696667,4,368.91,$368.91,0.5,1,0,0,0,ter,Q2
EC,12280500,ECECB105,1,3,2.0,0.0168334,-78.4383778,3,488.38,$488.38,0.25,0,1,0,0,ter,Q2
EC,12281524,ECECB423,1,5,1.0,-0.2493763,-79.1811511,2,287.33,$287.33,0.25,1,0,0,0,qui,Q1
EC,12281766,ECECB443,2,4,1.0,-1.39448255,-80.2119919,4,3816.75,"$3,816.75",0.5,1,0,0,0,qua,Q4
EC,12283115,ECECB413,2,2,2.0,0.14614706667,-79.56246766667,6,1199.41,"$1,199.41",0.5,0,1,0,0,seg,Q4
EC,12283145,ECECB022,2,3,2.0,-0.3495981,-78.55255163333,8,2955.49,"$2,955.49",0.5,0,1,0,0,ter,Q4
EC,12283148,ECECBA64,2,5,1.0,-2.24423856667,-80.90767533333,6,2049.07,"$2,049.07",0.5,1,0,0,0,qui,Q4
EC,12283169,ECECB176,2,4,1.0,-2.20305285,-79.8989116,6,3047.17,"$3,047.17",0.5,1,0,0,0,qua,Q4
EC,12283805,ECECBA90,4,4,CMPL,0.825882,-79.94327213333,8,1446.29,"$1,446.29",1.0,1,1,1,1,qua,Q4
EC,12283865,ECECB262,2,2,2.0,-0.84616695,-77.7883021,7,354.8,$354.80,0.5,0,1,0,0,seg,Q1
EC,12283868,ECECB134,2,4,1.0,0.3381625,-78.1239783,5,315.3,$315.30,0.5,1,0,0,0,qua,Q1
EC,12283883,ECECBA87,2,6,2.0,-1.87985345,-79.86045035,5,479.84,$479.84,0.5,0,1,0,0,sex,Q2
EC,12284165,ECECB329,1,2,4.0,-0.2673865,-78.5501369,2,331.1,$331.10,0.25,0,0,0,1,seg,Q1
EC,12284779,ECECB105,2,4,2.0,0.0169736,-78.47495905,8,628.29,$628.29,0.5,0,1,0,0,qua,Q3
EC,12286498,ECECB567,2,2,1.0,-0.23544893333,-79.18015186667,1,281.04,$281.04,0.5,1,0,0,0,seg,Q1
EC,12287013,ECECB334,2,2,1.0,-0.35575205,-78.37803495,7,655.82,$655.82,0.5,1,0,0,0,seg,Q3
EC,12287191,ECECB022,1,4,2.0,-0.3392291,-78.5557178,11,640.75,$640.75,0.25,0,1,0,0,qua,Q3
EC,12288184,ECECB019,2,3,2.0,-0.2928219,-78.4854796,4,355.42,$355.42,0.5,0,1,0,0,ter,Q1
EC,12288192,ECECB595,2,6,1.0,-1.2864307,-78.63711035,8,603.14,$603.14,0.5,1,0,0,0,sex,Q3
EC,12288843,ECECB260,2,5,2.0,-1.6196119,-78.6853767,6,417.89,$417.89,0.5,0,1,0,0,qui,Q2
EC,12289036,ECECBA79,2,6,1.0,0.3023979,-78.1219549,7,323.59,$323.59,0.5,1,0,0,0,sex,Q1
EC,12289443,ECECB273,2,4,2.0,-2.90087855,-79.0046875,2,322.84,$322.84,0.5,0,1,0,0,qua,Q1
EC,12289828,ECECB082,2,7,1.0,-1.4806484,-78.00050406667,13,3844.69,"$3,844.69",0.5,1,0,0,0,sab,Q4
EC,12289885,ECECB263,2,2,2.0,-0.99620355,-77.80842615,4,657.6,$657.60,0.5,0,1,0,0,seg,Q3
EC,12292763,ECECBA13,4,2,CMPL,-0.35555416,-79.5303415,10,1890.67,"$1,890.67",1.0,1,1,1,1,seg,Q4
EC,12293075,ECECB046,2,3,2.0,-0.95592523333,-80.71584356667,10,18473.7,"$18,473.70",0.5,0,1,0,0,ter,Q4
EC,12293739,ECECB521,2,4,1.0,-2.2332595,-79.94378095,7,736.14,$736.14,0.5,1,0,0,0,qua,Q3
EC,12294134,ECECB544,1,3,1.0,-0.2619079,-78.5224226,5,293.51,$293.51,0.25,1,0,0,0,ter,Q1
EC,12294428,ECECB553,2,5,2.0,-2.89515175,-79.0009096,6,1047.2,"$1,047.20",0.5,0,1,0,0,qui,Q3
EC,12295276,ECECB258,1,4,3.0,-3.6275711,-78.5892354,4,797.5,$797.50,0.25,0,0,1,0,qua,Q3
EC,12295294,ECECBA52,1,6,3.0,-3.7601002,-78.6461887,10,1020.04,"$1,020.04",0.25,0,0,1,0,sex,Q3
EC,12295724,ECECB415,2,4,2.0,0.1227934,-79.24665085,7,1154.54,"$1,154.54",0.5,0,1,0,0,qua,Q4
EC,12296454,ECECB011,4,3,CMPL,-3.666683275,-80.1013973,6,657.07,$657.07,1.0,1,1,1,1,ter,Q3
EC,12297869,ECECB505,1,7,4.0,-2.1280763,-79.891777,4,845.31,$845.31,0.25,0,0,0,1,sab,Q3
EC,12297894,ECECB010,2,6,2.0,-0.50375145,-78.58893,9,760.58,$760.58,0.5,0,1,0,0,sex,Q3
EC,12302055,ECECB037,2,2,1.0,-0.19835556667,-78.49556113333,6,326.16,$326.16,0.5,1,0,0,0,seg,Q1
EC,12302917,ECECB002,4,4,CMPL,-0.2299316,-78.442218025,6,1329.76,"$1,329.76",1.0,1,1,1,1,qua,Q4
EC,12310451,ECECB549,2,6,2.0,-2.89350575,-78.97004505,7,536.12,$536.12,0.5,0,1,0,0,sex,Q2
EC,12310457,ECECB551,1,5,3.0,-2.9243857,-79.0402188,4,394.94,$394.94,0.25,0,0,1,0,qui,Q2
EC,12385602,ECECB010,2,2,2.0,-0.5126169,-78.56587175,3,332.3,$332.30,0.5,0,1,0,0,seg,Q1
EC,12391301,ECECB449,4,3,CMPL,-0.69699845,-80.0863404,5,273.16,$273.16,1.0,1,1,1,1,ter,Q1
EC,12391436,ECECB579,2,4,2.0,-2.12323515,-79.5905049,9,763.1,$763.10,0.5,0,1,0,0,qua,Q3
EC,12395233,ECECBA92,2,4,2.0,-2.87689016667,-79.0560215,9,988.63,$988.63,0.5,0,1,0,0,qua,Q3
EC,12399141,ECECB550,2,5,1.0,-2.9062426,-79.0325691,2,228.73,$228.73,0.5,1,0,0,0,qui,Q1
EC,12400135,ECECB201,4,5,CMPL,-2.1946258,-79.914493675,13,549.65,$549.65,1.0,1,1,1,1,qui,Q2
EC,12401578,ECECB216,2,6,2.0,-0.31892645,-78.56306375,4,305.81,$305.81,0.5,0,1,0,0,sex,Q1
EC,12401881,ECECB411,2,5,1.0,-1.03829663333,-79.63595326667,4,615.65,$615.65,0.5,1,0,0,0,qui,Q3
EC,12402345,ECECB086,2,4,1.0,0.22269223333,-78.27612486667,3,240.76,$240.76,0.5,1,0,0,0,qua,Q1
EC,12403218,ECECBA96,2,5,1.0,-2.29641165,-78.1184596,5,694.03,$694.03,0.5,1,0,0,0,qui,Q3
EC,12404067,ECECBA92,2,3,1.0,-2.85430536667,-79.10212696667,3,361.13,$361.13,0.5,1,0,0,0,ter,Q2
EC,12404187,ECECBA47,2,5,2.0,-2.45769155,-78.17171145,10,691.59,$691.59,0.5,0,1,0,0,qui,Q3
EC,12404821,ECECB593,2,5,2.0,-1.26173633333,-78.63627663333,2,536.61,$536.61,0.5,0,1,0,0,qui,Q2
EC,12408463,ECECB240,2,2,1.0,-2.20179486667,-79.93249946667,3,227.02,$227.02,0.5,1,0,0,0,seg,Q1
EC,12408866,ECECB394,1,7,2.0,-0.8220009,-78.6431586,2,331.12,$331.12,0.25,0,1,0,0,sab,Q1
EC,12415304,ECECB019,2,2,1.0,-0.2046553,-78.4500756,8,1995.11,"$1,995.11",0.5,1,0,0,0,seg,Q4
EC,12416156,ECECBA25,2,2,1.0,-2.7032138,-80.25190636667,1,233.6,$233.60,0.5,1,0,0,0,seg,Q1
EC,12416269,ECECB031,1,5,1.0,-0.2382005,-78.5489797,7,785.04,$785.04,0.25,1,0,0,0,qui,Q3
EC,12417330,ECECBA98,2,4,1.0,1.09177133333,-78.70187036667,3,354.75,$354.75,0.5,1,0,0,0,qua,Q1
EC,12418803,ECECB466,2,4,1.0,-2.63432256667,-80.38947626667,5,727.75,$727.75,0.5,1,0,0,0,qua,Q3
EC,12418828,ECECB530,1,3,2.0,-0.3392236,-78.4819012,2,265.32,$265.32,0.25,0,1,0,0,ter,Q1
EC,12430885,ECECB543,1,2,4.0,-0.1263478,-78.4918357,6,283.68,$283.68,0.25,0,0,0,1,seg,Q1
EC,12431606,ECECB605,2,6,1.0,-0.9785256,-80.70214385,5,573.06,$573.06,0.5,1,0,0,0,sex,Q2
EC,12431634,ECECB048,4,5,CMPL,-0.3170397,-78.553563425,11,8745.17,"$8,745.17",1.0,1,1,1,1,qui,Q4
EC,12433691,ECECBA98,2,5,1.0,1.28140073333,-78.8324368,1,476.49,$476.49,0.5,1,0,0,0,qui,Q2
EC,12433719,ECECBA97,1,5,2.0,0.9321609,-78.8586461,2,339.54,$339.54,0.25,0,1,0,0,qui,Q1
EC,12433891,ECECB507,2,2,2.0,-2.1872806,-79.90731305,4,469.58,$469.58,0.5,0,1,0,0,seg,Q2
EC,12434271,ECECBA97,2,4,2.0,1.01997536667,-78.90926613333,11,1859.13,"$1,859.13",0.5,0,1,0,0,qua,Q4
EC,12434592,ECECB325,2,2,1.0,-0.22165965,-78.5218744,3,447.64,$447.64,0.5,1,0,0,0,seg,Q2
EC,12435915,ECECB031,1,3,2.0,-0.2464544,-78.5449543,4,1595.94,"$1,595.94",0.25,0,1,0,0,ter,Q4
EC,12435931,ECECB324,2,3,2.0,-0.25117885,-78.51327075,7,808.15,$808.15,0.5,0,1,0,0,ter,Q3
EC,12438031,ECECBA61,4,2,CMPL,0.95206296,-79.65628744,6,1105.4,"$1,105.40",1.0,1,1,1,1,seg,Q3
EC,12438562,ECECB288,2,5,2.0,-3.26672495,-79.9560788,9,788.85,$788.85,0.5,0,1,0,0,qui,Q3
EC,12439921,ECECB060,2,4,1.0,0.10394305,-78.18773965,5,451.75,$451.75,0.5,1,0,0,0,qua,Q2
EC,12440323,ECECB315,4,4,CMPL,-0.19546502,-78.49933306,11,1697.28,"$1,697.28",1.0,1,1,1,1,qua,Q4
EC,12442165,ECECB609,1,5,4.0,-0.9725173,-80.7030716,7,902.42,$902.42,0.25,0,0,0,1,qui,Q3
EC,12442718,ECECBA81,2,4,1.0,-0.2105825,-80.25952,4,1028.85,"$1,028.85",0.5,1,0,0,0,qua,Q3
EC,12443509,ECECB511,1,6,2.0,-2.2447346,-79.8941614,7,271.22,$271.22,0.25,0,1,0,0,sex,Q1
EC,12443522,ECECB426,2,4,1.0,0.99536615,-79.4344516,3,916.92,$916.92,0.5,1,0,0,0,qua,Q3
EC,12443550,ECECB336,4,2,CMPL,-0.24510935,-78.4928286,6,614.67,$614.67,1.0,1,1,1,1,seg,Q3
EC,12444232,ECECB233,2,6,2.0,-1.7145894,-79.86407855,14,2992.87,"$2,992.87",0.5,0,1,0,0,sex,Q4
EC,12444363,ECECB440,2,5,1.0,-0.87084485,-80.54022665,15,3003.68,"$3,003.68",0.5,1,0,0,0,qui,Q4
EC,12444507,ECECB325,2,5,1.0,-0.2330262,-78.5244487,8,801.78,$801.78,0.5,1,0,0,0,qui,Q3
EC,12447960,ECECBA37,2,3,1.0,-2.15459273333,-79.5805773,3,483.0,$483.00,0.5,1,0,0,0,ter,Q2
EC,12450538,ECECB521,1,6,1.0,-2.2282186,-79.9338549,2,380.98,$380.98,0.25,1,0,0,0,sex,Q2
EC,12455435,ECECB207,2,2,2.0,-2.02883695,-79.8680508,7,2100.69,"$2,100.69",0.5,0,1,0,0,seg,Q4
EC,12456376,ECECB034,2,2,2.0,-0.15677596667,-78.4390332,3,444.27,$444.27,0.5,0,1,0,0,seg,Q2
EC,12457396,ECECB506,4,3,CMPL,-2.148403725,-79.92039195,17,4568.89,"$4,568.89",1.0,1,1,1,1,ter,Q4
EC,12459091,ECECB406,2,6,2.0,-1.03285913333,-79.4537011,3,360.53,$360.53,0.5,0,1,0,0,sex,Q2
EC,12459962,ECECB443,1,5,2.0,-1.3404456,-80.2752796,3,371.0,$371.00,0.25,0,1,0,0,qui,Q2
EC,12460735,ECECB465,2,5,2.0,-1.79484745,-79.2892298,3,430.05,$430.05,0.5,0,1,0,0,qui,Q2
EC,12462169,ECECB408,2,4,1.0,-0.3110794,-79.23858136667,4,320.72,$320.72,0.5,1,0,0,0,qua,Q1
EC,12462655,ECECBA26,2,5,1.0,-2.309476,-80.77109743333,4,738.06,$738.06,0.5,1,0,0,0,qui,Q3
EC,12463023,ECECB413,2,5,1.0,0.0587447,-79.3773311,6,1742.73,"$1,742.73",0.5,1,0,0,0,qui,Q4
EC,12463037,ECECB330,2,2,1.0,-0.3700921,-78.42061703333,6,2335.45,"$2,335.45",0.5,1,0,0,0,seg,Q4
EC,12463051,ECECB556,2,7,1.0,-3.9878273,-79.21016746667,2,380.49,$380.49,0.5,1,0,0,0,sab,Q2
EC,12463628,ECECBA19,2,3,2.0,-4.21236715,-79.86938885,3,521.01,$521.01,0.5,0,1,0,0,ter,Q2
EC,12464368,ECECB280,2,2,1.0,-2.89659346667,-79.01707223333,3,1235.72,"$1,235.72",0.5,1,0,0,0,seg,Q4
EC,12464669,ECECB412,4,4,CMPL,-0.95785465,-79.7484493,6,3281.57,"$3,281.57",1.0,1,1,1,1,qua,Q4
EC,12466056,ECECB426,4,4,CMPL,1.0673415,-79.41842705,6,2982.85,"$2,982.85",1.0,1,1,1,1,qua,Q4
EC,12467283,ECECB251,2,6,2.0,-2.23003115,-79.9276537,8,543.24,$543.24,0.5,0,1,0,0,sex,Q2
EC,12467384,ECECB525,2,2,1.0,-0.28311183333,-78.54181156667,1,305.27,$305.27,0.5,1,0,0,0,seg,Q1
EC,12468265,ECECB535,2,2,1.0,-0.35439343333,-78.53479776667,4,1516.84,"$1,516.84",0.5,1,0,0,0,seg,Q4
EC,12469567,ECECB530,2,3,1.0,-0.34088806667,-78.48291283333,4,873.86,$873.86,0.5,1,0,0,0,ter,Q3
EC,12482764,ECECB175,2,4,2.0,-3.33754116667,-79.8110036,5,490.27,$490.27,0.5,0,1,0,0,qua,Q2
EC,12489102,ECECB039,2,2,1.0,-0.08278093333,-78.5018667,2,367.9,$367.90,0.5,1,0,0,0,seg,Q2
EC,12489825,ECECB548,2,3,1.0,-0.21031005,-78.48075525,3,323.08,$323.08,0.5,1,0,0,0,ter,Q1
EC,12489838,ECECB506,2,5,1.0,-2.1465265,-79.91963545,2,524.63,$524.63,0.5,1,0,0,0,qui,Q2
EC,12489944,ECECB094,1,6,3.0,-1.4606484,-78.1144278,3,3270.92,"$3,270.92",0.25,0,0,1,0,sex,Q4
EC,12491671,ECECB115,2,6,1.0,-2.09784833333,-79.8748979,6,228.8,$228.80,0.5,1,0,0,0,sex,Q1
EC,12491692,ECECBA99,1,7,4.0,-2.185987,-79.8262339,2,307.43,$307.43,0.25,0,0,0,1,sab,Q1
EC,12495127,ECECB307,2,5,1.0,-2.0607487,-79.8883476,4,1300.81,"$1,300.81",0.5,1,0,0,0,qui,Q4
EC,12495165,ECECB034,1,6,1.0,-0.1588095,-78.440647,6,288.85,$288.85,0.25,1,0,0,0,sex,Q1
EC,12495780,ECECB546,1,3,1.0,-0.21147,-78.5114235,9,2556.54,"$2,556.54",0.25,1,0,0,0,ter,Q4
EC,12496968,ECECB470,4,3,CMPL,-2.894217925,-79.002319,9,1505.18,"$1,505.18",1.0,1,1,1,1,ter,Q4
EC,12501494,ECECB403,4,2,CMPL,-1.0398767,-79.484413075,4,345.04,$345.04,1.0,1,1,1,1,seg,Q1
EC,12503399,ECECB041,2,4,2.0,-0.0999812,-78.5228677,7,436.91,$436.91,0.5,0,1,0,0,qua,Q2
EC,12503982,ECECB058,2,2,2.0,0.8171728,-78.33892615,7,936.95,$936.95,0.5,0,1,0,0,seg,Q3
EC,12504506,ECECB569,2,3,1.0,0.86645106667,-79.85461096667,3,359.89,$359.89,0.5,1,0,0,0,ter,Q1
EC,12505987,ECECB001,2,2,2.0,-0.22322323333,-78.40481203333,12,375.65,$375.65,0.5,0,1,0,0,seg,Q2
EC,12519234,ECECB281,4,2,CMPL,-2.924439525,-78.76253985,3,368.22,$368.22,1.0,1,1,1,1,seg,Q2
EC,12519311,ECECB539,2,6,2.0,-0.13378365,-78.4769539,6,342.55,$342.55,0.5,0,1,0,0,sex,Q1
EC,12519747,ECECB092,2,5,2.0,-1.3974314,-78.4260996,3,2136.69,"$2,136.69",0.5,0,1,0,0,qui,Q4
EC,12519790,ECECB587,2,4,2.0,-0.9333064,-78.60820515,3,424.12,$424.12,0.5,0,1,0,0,qua,Q2
EC,12519953,ECECB002,4,4,CMPL,-0.23301685,-78.447121275,12,1179.27,"$1,179.27",1.0,1,1,1,1,qua,Q4
EC,12519958,ECECB520,1,6,1.0,-2.1555414,-79.9359799,2,468.66,$468.66,0.25,1,0,0,0,sex,Q2
EC,12520081,ECECBA85,2,5,2.0,-2.2194397,-80.85189095,2,596.6,$596.60,0.5,0,1,0,0,qui,Q2
EC,12520110,ECECBA18,2,4,2.0,-3.33384725,-79.78776565,2,477.99,$477.99,0.5,0,1,0,0,qua,Q2
EC,12520133,ECECB041,4,5,CMPL,-0.09647436667,-78.51750156667,5,1168.67,"$1,168.67",1.0,1,1,1,1,qui,Q4
EC,12521829,ECECB402,2,5,1.0,-1.31592855,-79.4989357,10,6634.6,"$6,634.60",0.5,1,0,0,0,qui,Q4
EC,12521868,ECECB598,2,5,1.0,0.04805365,-77.32902265,5,474.42,$474.42,0.5,1,0,0,0,qui,Q2
EC,12523383,ECECB591,2,4,2.0,-2.1511732,-78.8035033,5,549.07,$549.07,0.5,0,1,0,0,qua,Q2
EC,12523450,ECECB259,2,3,2.0,-1.58160025,-79.00084505,4,546.11,$546.11,0.5,0,1,0,0,ter,Q2
EC,12524249,ECECB042,2,3,2.0,-0.32934563333,-78.53613573333,7,433.61,$433.61,0.5,0,1,0,0,ter,Q2
EC,12525631,ECECB570,2,2,2.0,-0.32198953333,-78.9926852,5,809.91,$809.91,0.5,0,1,0,0,seg,Q3
EC,12527134,ECECBA98,2,6,1.0,1.1758673,-78.7297855,1,241.42,$241.42,0.5,1,0,0,0,sex,Q1
EC,12528506,ECECBA96,2,6,1.0,-2.2447755,-78.13694655,5,1163.37,"$1,163.37",0.5,1,0,0,0,sex,Q4
EC,12532114,ECECB233,1,6,1.0,-1.7627399,-79.7900009,8,1992.78,"$1,992.78",0.25,1,0,0,0,sex,Q4
EC,12533662,ECECB263,2,4,1.0,-0.97801596667,-77.80506536667,1,515.67,$515.67,0.5,1,0,0,0,qua,Q2
EC,12534770,ECECB186,4,4,CMPL,0.9896304,-79.656142575,6,1051.08,"$1,051.08",1.0,1,1,1,1,qua,Q3
EC,12535916,ECECB203,2,3,1.0,-2.1980438,-79.88609866667,9,1293.26,"$1,293.26",0.5,1,0,0,0,ter,Q4
EC,12535952,ECECB197,4,2,CMPL,-2.157796175,-79.83561395,3,627.87,$627.87,1.0,1,1,1,1,seg,Q3
EC,12535972,ECECB046,4,6,CMPL,-0.949116275,-80.7386896,1,3427.26,"$3,427.26",1.0,1,1,1,1,sex,Q4
EC,12536528,ECECB320,4,4,CMPL,-2.236581125,-80.9353966,2,307.86,$307.86,1.0,1,1,1,1,qua,Q1
EC,12536558,ECECB133,2,7,2.0,-1.789197,-80.01686266667,1,378.53,$378.53,0.5,0,1,0,0,sab,Q2
EC,12537572,ECECBA11,4,4,CMPL,-2.09492453333,-79.9224857,6,1641.85,"$1,641.85",1.0,1,1,1,1,qua,Q4
EC,12538744,ECECBA45,2,4,1.0,-1.6659845,-80.4587474,4,437.58,$437.58,0.5,1,0,0,0,qua,Q2
EC,12539137,ECECB003,4,2,CMPL,-2.08486846,-79.91544392,4,4572.56,"$4,572.56",1.0,1,1,1,1,seg,Q4
EC,12542341,ECECBA81,2,2,2.0,-0.37852033333,-80.1845248,2,1110.51,"$1,110.51",0.5,0,1,0,0,seg,Q3
EC,12544432,ECECB511,1,4,2.0,-2.2492364,-79.8910285,10,332.83,$332.83,0.25,0,1,0,0,qua,Q1
EC,12544990,ECECBA81,4,2,CMPL,-0.380149875,-80.1860055,9,327.38,$327.38,1.0,1,1,1,1,seg,Q1
EC,12546397,ECECB451,1,5,3.0,-0.9973301,-80.7106266,3,243.07,$243.07,0.25,0,0,1,0,qui,Q1
EC,12546627,ECECB541,4,3,CMPL,-0.14664692,-78.4573172,9,5266.27,"$5,266.27",1.0,1,1,1,1,ter,Q4
EC,12548538,ECECB524,2,3,1.0,-0.2831473,-78.58058755,2,1184.28,"$1,184.28",0.5,1,0,0,0,ter,Q4
EC,12548911,ECECBA38,1,7,1.0,-1.5454084,-80.0187694,6,2268.86,"$2,268.86",0.25,1,0,0,0,sab,Q4
EC,12548924,ECECB324,4,2,CMPL,-0.24811572,-78.51382202,4,18982.56,"$18,982.56",1.0,1,1,1,1,seg,Q4
EC,12548936,ECECB017,2,5,2.0,-0.18587635,-78.3184163,4,232.36,$232.36,0.5,0,1,0,0,qui,Q1
EC,12548943,ECECB542,4,4,CMPL,-0.18161,-78.48812325,5,1631.64,"$1,631.64",1.0,1,1,1,1,qua,Q4
EC,12549382,ECECB068,1,5,2.0,-1.5130982,-77.9355951,4,283.28,$283.28,0.25,0,1,0,0,qui,Q1
EC,12552302,ECECB558,2,2,1.0,-4.20118666667,-79.4393978,3,283.57,$283.57,0.5,1,0,0,0,seg,Q1
EC,12553041,ECECB204,4,2,CMPL,-2.1044957,-79.95730376,5,316.38,$316.38,1.0,1,1,1,1,seg,Q1
EC,12553132,ECECB596,2,4,1.0,0.81858035,-77.71283525,5,1869.97,"$1,869.97",0.5,1,0,0,0,qua,Q4
EC,12553909,ECECB002,1,2,1.0,-0.213402,-78.405283,2,792.29,$792.29,0.25,1,0,0,0,seg,Q3
EC,12554989,ECECB513,4,2,CMPL,-2.1580431,-79.81944886,6,1776.51,"$1,776.51",1.0,1,1,1,1,seg,Q4
EC,12555026,ECECB492,2,4,2.0,-3.97430035,-79.21272785,6,252.98,$252.98,0.5,0,1,0,0,qua,Q1
EC,12556780,ECECB219,2,2,2.0,-2.1218559,-79.9917593,7,482.82,$482.82,0.5,0,1,0,0,seg,Q2
EC,12557027,ECECBA57,2,3,2.0,0.32819495,-79.46074545,9,1126.0,"$1,126.00",0.5,0,1,0,0,ter,Q3
EC,12557599,ECECBA78,2,2,1.0,0.80251963333,-77.730096,4,360.33,$360.33,0.5,1,0,0,0,seg,Q2
EC,12557617,ECECBA91,2,4,1.0,-3.2647781,-79.93286305,4,298.43,$298.43,0.5,1,0,0,0,qua,Q1
EC,12557681,ECECB412,4,2,CMPL,-1.048608725,-79.64125785,5,1654.59,"$1,654.59",1.0,1,1,1,1,seg,Q4
EC,12559508,ECECB090,2,4,1.0,0.3490955,-78.1193004,1,277.07,$277.07,0.5,1,0,0,0,qua,Q1
EC,12559552,ECECB332,2,5,1.0,-0.31274105,-78.46192735,3,419.9,$419.90,0.5,1,0,0,0,qui,Q2
EC,12560069,ECECB058,2,4,2.0,0.4168777,-78.19525105,4,448.69,$448.69,0.5,0,1,0,0,qua,Q2
EC,12560127,ECECB502,1,6,1.0,-2.0907734,-79.9606258,8,1348.97,"$1,348.97",0.25,1,0,0,0,sex,Q4
EC,12560962,ECECB334,2,2,1.0,-0.370507,-78.3750778,4,493.67,$493.67,0.5,1,0,0,0,seg,Q2
EC,12561756,ECECB071,2,2,1.0,-0.98639316667,-77.81316753333,3,742.22,$742.22,0.5,1,0,0,0,seg,Q3
EC,12561790,ECECB025,4,3,CMPL,-0.0099529,-78.441329125,2,1361.81,"$1,361.81",1.0,1,1,1,1,ter,Q4
EC,12562183,ECECB209,4,2,CMPL,-2.0891972,-79.9066475,11,90787.55,"$90,787.55",1.0,1,1,1,1,seg,Q4
EC,12562679,ECECBA73,2,4,1.0,0.07097816667,-80.0522927,10,4971.4,"$4,971.40",0.5,1,0,0,0,qua,Q4
EC,12562804,ECECB109,1,6,2.0,-0.082211,-78.3090914,6,617.72,$617.72,0.25,0,1,0,0,sex,Q3
EC,12563132,ECECB245,2,3,2.0,-3.83075495,-78.7625912,9,2726.02,"$2,726.02",0.5,0,1,0,0,ter,Q4
EC,12563857,ECECB550,2,5,1.0,-2.9005564,-79.03746835,5,550.22,$550.22,0.5,1,0,0,0,qui,Q2
EC,12564661,ECECB429,2,3,2.0,0.9665126,-79.64981935,2,230.13,$230.13,0.5,0,1,0,0,ter,Q1
EC,12566260,ECECB503,2,6,1.0,-2.14256115,-79.9025843,5,600.21,$600.21,0.5,1,0,0,0,sex,Q2
EC,12566384,ECECB045,2,4,1.0,-1.8496198,-80.74197945,1,344.25,$344.25,0.5,1,0,0,0,qua,Q1
EC,12566526,ECECB105,1,6,2.0,-0.0060915,-78.4498249,11,802.07,$802.07,0.25,0,1,0,0,sex,Q3
EC,12567835,ECECB030,4,2,CMPL,-0.185774125,-78.482229575,7,468.33,$468.33,1.0,1,1,1,1,seg,Q2
EC,12573121,ECECB207,1,3,2.0,-2.0532463,-79.8795065,6,1255.86,"$1,255.86",0.25,0,1,0,0,ter,Q4
EC,12574216,ECECB542,1,4,2.0,-0.1888166,-78.4891471,5,448.13,$448.13,0.25,0,1,0,0,qua,Q2
EC,12574387,ECECBA47,2,3,2.0,-2.31862465,-78.1334795,6,306.97,$306.97,0.5,0,1,0,0,ter,Q1
EC,12575401,ECECB022,4,4,CMPL,-0.3376143,-78.56465435,9,965.08,$965.08,1.0,1,1,1,1,qua,Q3
EC,12575429,ECECB297,2,4,2.0,-2.2102767,-79.13564605,4,406.67,$406.67,0.5,0,1,0,0,qua,Q2
EC,12576706,ECECB081,2,5,1.0,-1.68968695,-78.63246995,14,22057.46,"$22,057.46",0.5,1,0,0,0,qui,Q4
EC,12577066,ECECB041,2,3,2.0,-0.1054239,-78.4958003,9,768.09,$768.09,0.5,0,1,0,0,ter,Q3
EC,12577552,ECECB276,2,5,2.0,-2.74934155,-78.8496091,2,1483.85,"$1,483.85",0.5,0,1,0,0,qui,Q4
